from_id,property8,to_id
1546,hasCauseEffect,12142
1546,hasCauseEffect,12141
1547,hasCauseEffect,12144
1547,hasCauseEffect,12170
1548,hasCauseEffect,12142
1554,hasCauseEffect,12154
1558,hasCauseEffect,12169
1558,hasCauseEffect,12141
1558,hasCauseEffect,12144
1563,hasCauseEffect,12169
1563,hasCauseEffect,12173
1574,hasCauseEffect,12141
1575,hasCauseEffect,12141
1575,hasCauseEffect,12174
1577,hasCauseEffect,12169
1577,hasCauseEffect,12142
1580,hasCauseEffect,12142
1580,hasCauseEffect,12167
1580,hasCauseEffect,12141
1581,hasCauseEffect,12157
1581,hasCauseEffect,12155
1585,hasCauseEffect,12141
1595,hasCauseEffect,12187
1596,hasCauseEffect,12190
1600,hasCauseEffect,12142
1609,hasCauseEffect,12306
1611,hasCauseEffect,12158
1611,hasCauseEffect,12140
1611,hasCauseEffect,12159
1611,hasCauseEffect,12141
1612,hasCauseEffect,12142
1619,hasCauseEffect,12165
1625,hasCauseEffect,12148
1630,hasCauseEffect,12141
1632,hasCauseEffect,12165
1637,hasCauseEffect,12141
1642,hasCauseEffect,12147
1642,hasCauseEffect,12162
1643,hasCauseEffect,12155
1646,hasCauseEffect,12160
1646,hasCauseEffect,12190
1656,hasCauseEffect,12169
1659,hasCauseEffect,12141
1663,hasCauseEffect,12145
1663,hasCauseEffect,12140
1663,hasCauseEffect,12159
1663,hasCauseEffect,12183
1663,hasCauseEffect,12165
1667,hasCauseEffect,12187
1670,hasCauseEffect,12142
1670,hasCauseEffect,12141
1671,hasCauseEffect,12155
1672,hasCauseEffect,12141
1672,hasCauseEffect,12144
1676,hasCauseEffect,12147
1677,hasCauseEffect,12169
1686,hasCauseEffect,12147
1688,hasCauseEffect,12141
1690,hasCauseEffect,12231
1692,hasCauseEffect,12249
1694,hasCauseEffect,12142
1696,hasCauseEffect,12155
1701,hasCauseEffect,12307
1707,hasCauseEffect,12187
1713,hasCauseEffect,12141
1715,hasCauseEffect,12187
1720,hasCauseEffect,12159
1720,hasCauseEffect,12169
1720,hasCauseEffect,12148
1720,hasCauseEffect,12187
1720,hasCauseEffect,12141
1720,hasCauseEffect,12142
1729,hasCauseEffect,12189
1730,hasCauseEffect,12142
1732,hasCauseEffect,12187
1742,hasCauseEffect,12142
1744,hasCauseEffect,12189
1745,hasCauseEffect,12169
1749,hasCauseEffect,12147
1750,hasCauseEffect,12169
1750,hasCauseEffect,12146
1753,hasCauseEffect,12144
1755,hasCauseEffect,12142
1757,hasCauseEffect,12169
1763,hasCauseEffect,12308
1765,hasCauseEffect,12141
1767,hasCauseEffect,12163
1767,hasCauseEffect,12168
1767,hasCauseEffect,12193
1768,hasCauseEffect,12142
1769,hasCauseEffect,12273
1769,hasCauseEffect,12283
1769,hasCauseEffect,12169
1772,hasCauseEffect,12141
1774,hasCauseEffect,12171
1774,hasCauseEffect,12309
1777,hasCauseEffect,12154
1777,hasCauseEffect,12140
1777,hasCauseEffect,12161
1777,hasCauseEffect,12145
1777,hasCauseEffect,12159
1779,hasCauseEffect,12169
1780,hasCauseEffect,12190
1780,hasCauseEffect,12142
1780,hasCauseEffect,12172
1780,hasCauseEffect,12310
1782,hasCauseEffect,12286
1785,hasCauseEffect,12141
1785,hasCauseEffect,12169
1787,hasCauseEffect,12142
1788,hasCauseEffect,12159
1788,hasCauseEffect,12145
1788,hasCauseEffect,12198
1788,hasCauseEffect,12140
1791,hasCauseEffect,12140
1791,hasCauseEffect,12161
1791,hasCauseEffect,12143
1792,hasCauseEffect,12142
1795,hasCauseEffect,12140
1798,hasCauseEffect,12142
1800,hasCauseEffect,12172
1800,hasCauseEffect,12145
1800,hasCauseEffect,12161
1800,hasCauseEffect,12159
1800,hasCauseEffect,12155
1807,hasCauseEffect,12141
1807,hasCauseEffect,12189
1811,hasCauseEffect,12300
1812,hasCauseEffect,12189
1812,hasCauseEffect,12169
1814,hasCauseEffect,12155
1814,hasCauseEffect,12182
1814,hasCauseEffect,12191
1814,hasCauseEffect,12140
1818,hasCauseEffect,12141
1818,hasCauseEffect,12142
1825,hasCauseEffect,12141
1825,hasCauseEffect,12140
1826,hasCauseEffect,12144
1826,hasCauseEffect,12165
1827,hasCauseEffect,12158
1827,hasCauseEffect,12142
1833,hasCauseEffect,12142
1834,hasCauseEffect,12140
1834,hasCauseEffect,12168
1834,hasCauseEffect,12161
1834,hasCauseEffect,12153
1834,hasCauseEffect,12311
1835,hasCauseEffect,12263
1835,hasCauseEffect,12174
1835,hasCauseEffect,12141
1836,hasCauseEffect,12140
1836,hasCauseEffect,12161
1836,hasCauseEffect,12145
1836,hasCauseEffect,12154
1836,hasCauseEffect,12190
1838,hasCauseEffect,12142
1839,hasCauseEffect,12142
1844,hasCauseEffect,12172
1850,hasCauseEffect,12162
1850,hasCauseEffect,12312
1857,hasCauseEffect,12146
1857,hasCauseEffect,12141
1857,hasCauseEffect,12142
1858,hasCauseEffect,12141
1859,hasCauseEffect,12148
1860,hasCauseEffect,12139
1860,hasCauseEffect,12183
1860,hasCauseEffect,12142
1861,hasCauseEffect,12142
1861,hasCauseEffect,12167
1863,hasCauseEffect,12313
1863,hasCauseEffect,12314
1863,hasCauseEffect,12161
1863,hasCauseEffect,12140
1864,hasCauseEffect,12189
1864,hasCauseEffect,12165
1864,hasCauseEffect,12315
1868,hasCauseEffect,12161
1868,hasCauseEffect,12203
1868,hasCauseEffect,12167
1869,hasCauseEffect,12316
1869,hasCauseEffect,12142
1869,hasCauseEffect,12177
1870,hasCauseEffect,12202
1871,hasCauseEffect,12269
1871,hasCauseEffect,12172
1872,hasCauseEffect,12191
1872,hasCauseEffect,12190
1878,hasCauseEffect,12317
1878,hasCauseEffect,12189
1879,hasCauseEffect,12167
1880,hasCauseEffect,12141
1882,hasCauseEffect,12189
1882,hasCauseEffect,12165
1882,hasCauseEffect,12216
1882,hasCauseEffect,12210
1882,hasCauseEffect,12159
1882,hasCauseEffect,12152
1882,hasCauseEffect,12161
1882,hasCauseEffect,12172
1883,hasCauseEffect,12187
1886,hasCauseEffect,12159
1886,hasCauseEffect,12140
1886,hasCauseEffect,12155
1886,hasCauseEffect,12145
1886,hasCauseEffect,12167
1886,hasCauseEffect,12154
1886,hasCauseEffect,12169
1886,hasCauseEffect,12263
1886,hasCauseEffect,12174
1886,hasCauseEffect,12141
1890,hasCauseEffect,12165
1890,hasCauseEffect,12146
1891,hasCauseEffect,12142
1891,hasCauseEffect,12169
1891,hasCauseEffect,12141
1893,hasCauseEffect,12231
1893,hasCauseEffect,12198
1895,hasCauseEffect,12318
1896,hasCauseEffect,12213
1897,hasCauseEffect,12171
1897,hasCauseEffect,12148
1900,hasCauseEffect,12142
1900,hasCauseEffect,12165
1901,hasCauseEffect,12153
1901,hasCauseEffect,12172
1901,hasCauseEffect,12140
1903,hasCauseEffect,12165
1912,hasCauseEffect,12158
1912,hasCauseEffect,12275
1912,hasCauseEffect,12161
1912,hasCauseEffect,12172
1912,hasCauseEffect,12266
1912,hasCauseEffect,12169
1912,hasCauseEffect,12300
1912,hasCauseEffect,12175
1912,hasCauseEffect,12319
1913,hasCauseEffect,12141
1913,hasCauseEffect,12190
1916,hasCauseEffect,12154
1917,hasCauseEffect,12141
1918,hasCauseEffect,12320
1918,hasCauseEffect,12141
1919,hasCauseEffect,12321
1920,hasCauseEffect,12195
1920,hasCauseEffect,12141
1927,hasCauseEffect,12171
1927,hasCauseEffect,12168
1927,hasCauseEffect,12147
1927,hasCauseEffect,12161
1927,hasCauseEffect,12172
1928,hasCauseEffect,12171
1928,hasCauseEffect,12188
1929,hasCauseEffect,12185
1929,hasCauseEffect,12141
1929,hasCauseEffect,12142
1932,hasCauseEffect,12159
1932,hasCauseEffect,12145
1933,hasCauseEffect,12141
1933,hasCauseEffect,12142
1933,hasCauseEffect,12169
1936,hasCauseEffect,12141
1939,hasCauseEffect,12322
1939,hasCauseEffect,12172
1941,hasCauseEffect,12140
1941,hasCauseEffect,12152
1943,hasCauseEffect,12158
1943,hasCauseEffect,12143
1943,hasCauseEffect,12141
1944,hasCauseEffect,12141
1947,hasCauseEffect,12161
1947,hasCauseEffect,12153
1947,hasCauseEffect,12155
1948,hasCauseEffect,12154
1948,hasCauseEffect,12323
1950,hasCauseEffect,12172
1951,hasCauseEffect,12188
1952,hasCauseEffect,12196
1952,hasCauseEffect,12172
1954,hasCauseEffect,12144
1955,hasCauseEffect,12141
1955,hasCauseEffect,12151
1955,hasCauseEffect,12146
1956,hasCauseEffect,12142
1964,hasCauseEffect,12140
1964,hasCauseEffect,12282
1964,hasCauseEffect,12172
1966,hasCauseEffect,12250
1972,hasCauseEffect,12140
1974,hasCauseEffect,12165
1974,hasCauseEffect,12203
1974,hasCauseEffect,12141
1976,hasCauseEffect,12140
1980,hasCauseEffect,12141
1981,hasCauseEffect,12159
1981,hasCauseEffect,12145
1981,hasCauseEffect,12324
1981,hasCauseEffect,12140
1981,hasCauseEffect,12219
1981,hasCauseEffect,12142
1982,hasCauseEffect,12161
1982,hasCauseEffect,12139
1986,hasCauseEffect,12141
1986,hasCauseEffect,12139
1986,hasCauseEffect,12310
1987,hasCauseEffect,12142
1987,hasCauseEffect,12231
1991,hasCauseEffect,12140
1994,hasCauseEffect,12141
1994,hasCauseEffect,12165
1995,hasCauseEffect,12145
1996,hasCauseEffect,12141
2000,hasCauseEffect,12171
2000,hasCauseEffect,12149
2000,hasCauseEffect,12140
2000,hasCauseEffect,12161
2000,hasCauseEffect,12277
2008,hasCauseEffect,12142
2011,hasCauseEffect,12168
2012,hasCauseEffect,12140
2012,hasCauseEffect,12161
2012,hasCauseEffect,12172
2013,hasCauseEffect,12141
2013,hasCauseEffect,12157
2013,hasCauseEffect,12325
2013,hasCauseEffect,12171
2013,hasCauseEffect,12145
2013,hasCauseEffect,12196
2013,hasCauseEffect,12140
2013,hasCauseEffect,12155
2015,hasCauseEffect,12147
2018,hasCauseEffect,12326
2019,hasCauseEffect,12140
2020,hasCauseEffect,12246
2022,hasCauseEffect,12140
2025,hasCauseEffect,12172
2027,hasCauseEffect,12165
2031,hasCauseEffect,12140
2031,hasCauseEffect,12172
2038,hasCauseEffect,12159
2038,hasCauseEffect,12140
2038,hasCauseEffect,12172
2038,hasCauseEffect,12141
2040,hasCauseEffect,12147
2041,hasCauseEffect,12155
2041,hasCauseEffect,12152
2041,hasCauseEffect,12222
2042,hasCauseEffect,12276
2056,hasCauseEffect,12153
2056,hasCauseEffect,12175
2056,hasCauseEffect,12172
2056,hasCauseEffect,12199
2056,hasCauseEffect,12140
2058,hasCauseEffect,12142
2059,hasCauseEffect,12327
2061,hasCauseEffect,12142
2061,hasCauseEffect,12190
2064,hasCauseEffect,12139
2064,hasCauseEffect,12149
2064,hasCauseEffect,12161
2064,hasCauseEffect,12145
2064,hasCauseEffect,12328
2064,hasCauseEffect,12329
2068,hasCauseEffect,12175
2069,hasCauseEffect,12172
2071,hasCauseEffect,12141
2072,hasCauseEffect,12155
2077,hasCauseEffect,12140
2077,hasCauseEffect,12326
2077,hasCauseEffect,12270
2077,hasCauseEffect,12185
2077,hasCauseEffect,12168
2077,hasCauseEffect,12145
2077,hasCauseEffect,12157
2077,hasCauseEffect,12219
2079,hasCauseEffect,12174
2079,hasCauseEffect,12172
2079,hasCauseEffect,12330
2079,hasCauseEffect,12185
2080,hasCauseEffect,12142
2081,hasCauseEffect,12254
2092,hasCauseEffect,12169
2092,hasCauseEffect,12141
2096,hasCauseEffect,12229
2096,hasCauseEffect,12254
2096,hasCauseEffect,12171
2096,hasCauseEffect,12331
2096,hasCauseEffect,12141
2096,hasCauseEffect,12332
2096,hasCauseEffect,12182
2096,hasCauseEffect,12333
2096,hasCauseEffect,12334
2097,hasCauseEffect,12147
2098,hasCauseEffect,12335
2098,hasCauseEffect,12195
2099,hasCauseEffect,12142
2099,hasCauseEffect,12141
2100,hasCauseEffect,12141
2100,hasCauseEffect,12336
2100,hasCauseEffect,12169
2102,hasCauseEffect,12169
2102,hasCauseEffect,12141
2103,hasCauseEffect,12288
2105,hasCauseEffect,12159
2105,hasCauseEffect,12145
2105,hasCauseEffect,12183
2105,hasCauseEffect,12165
2108,hasCauseEffect,12222
2111,hasCauseEffect,12155
2111,hasCauseEffect,12174
2112,hasCauseEffect,12142
2112,hasCauseEffect,12165
2112,hasCauseEffect,12312
2113,hasCauseEffect,12155
2113,hasCauseEffect,12142
2114,hasCauseEffect,12165
2121,hasCauseEffect,12147
2121,hasCauseEffect,12141
2125,hasCauseEffect,12141
2125,hasCauseEffect,12223
2127,hasCauseEffect,12263
2127,hasCauseEffect,12146
2129,hasCauseEffect,12172
2130,hasCauseEffect,12337
2130,hasCauseEffect,12141
2130,hasCauseEffect,12140
2134,hasCauseEffect,12141
2134,hasCauseEffect,12151
2134,hasCauseEffect,12174
2138,hasCauseEffect,12169
2138,hasCauseEffect,12141
2139,hasCauseEffect,12140
2139,hasCauseEffect,12142
2139,hasCauseEffect,12338
2140,hasCauseEffect,12172
2140,hasCauseEffect,12339
2140,hasCauseEffect,12168
2140,hasCauseEffect,12193
2142,hasCauseEffect,12142
2142,hasCauseEffect,12141
2142,hasCauseEffect,12190
2143,hasCauseEffect,12205
2144,hasCauseEffect,12175
2144,hasCauseEffect,12142
2146,hasCauseEffect,12141
2146,hasCauseEffect,12169
2148,hasCauseEffect,12165
2148,hasCauseEffect,12254
2148,hasCauseEffect,12169
2148,hasCauseEffect,12141
2150,hasCauseEffect,12142
2150,hasCauseEffect,12192
2150,hasCauseEffect,12141
2157,hasCauseEffect,12318
2158,hasCauseEffect,12182
2158,hasCauseEffect,12183
2158,hasCauseEffect,12141
2160,hasCauseEffect,12140
2162,hasCauseEffect,12300
2162,hasCauseEffect,12231
2167,hasCauseEffect,12141
2171,hasCauseEffect,12318
2172,hasCauseEffect,12141
2174,hasCauseEffect,12167
2188,hasCauseEffect,12155
2192,hasCauseEffect,12142
2195,hasCauseEffect,12219
2195,hasCauseEffect,12145
2195,hasCauseEffect,12300
2199,hasCauseEffect,12173
2199,hasCauseEffect,12141
2199,hasCauseEffect,12340
2199,hasCauseEffect,12263
2199,hasCauseEffect,12169
2200,hasCauseEffect,12169
2212,hasCauseEffect,12154
2212,hasCauseEffect,12206
2212,hasCauseEffect,12167
2212,hasCauseEffect,12155
2212,hasCauseEffect,12161
2212,hasCauseEffect,12148
2213,hasCauseEffect,12172
2218,hasCauseEffect,12159
2218,hasCauseEffect,12145
2218,hasCauseEffect,12172
2218,hasCauseEffect,12140
2218,hasCauseEffect,12167
2218,hasCauseEffect,12155
2218,hasCauseEffect,12161
2219,hasCauseEffect,12165
2219,hasCauseEffect,12142
2220,hasCauseEffect,12147
2221,hasCauseEffect,12147
2225,hasCauseEffect,12175
2230,hasCauseEffect,12139
2231,hasCauseEffect,12141
2232,hasCauseEffect,12155
2236,hasCauseEffect,12141
2237,hasCauseEffect,12156
2237,hasCauseEffect,12246
2237,hasCauseEffect,12341
2239,hasCauseEffect,12165
2241,hasCauseEffect,12266
2241,hasCauseEffect,12142
2242,hasCauseEffect,12165
2242,hasCauseEffect,12167
2242,hasCauseEffect,12145
2242,hasCauseEffect,12155
2244,hasCauseEffect,12224
2245,hasCauseEffect,12148
2247,hasCauseEffect,12141
2248,hasCauseEffect,12189
2249,hasCauseEffect,12141
2253,hasCauseEffect,12189
2254,hasCauseEffect,12142
2254,hasCauseEffect,12342
2256,hasCauseEffect,12318
2259,hasCauseEffect,12142
2259,hasCauseEffect,12186
2260,hasCauseEffect,12172
2260,hasCauseEffect,12145
2260,hasCauseEffect,12161
2260,hasCauseEffect,12198
2260,hasCauseEffect,12158
2262,hasCauseEffect,12172
2266,hasCauseEffect,12302
2270,hasCauseEffect,12161
2270,hasCauseEffect,12154
2270,hasCauseEffect,12183
2272,hasCauseEffect,12229
2275,hasCauseEffect,12185
2278,hasCauseEffect,12157
2278,hasCauseEffect,12152
2278,hasCauseEffect,12154
2278,hasCauseEffect,12165
2279,hasCauseEffect,12343
2286,hasCauseEffect,12203
2286,hasCauseEffect,12139
2291,hasCauseEffect,12142
2292,hasCauseEffect,12151
2292,hasCauseEffect,12143
2302,hasCauseEffect,12171
2303,hasCauseEffect,12141
2303,hasCauseEffect,12155
2306,hasCauseEffect,12141
2306,hasCauseEffect,12193
2308,hasCauseEffect,12141
2315,hasCauseEffect,12140
2315,hasCauseEffect,12183
2315,hasCauseEffect,12231
2315,hasCauseEffect,12142
2315,hasCauseEffect,12141
2315,hasCauseEffect,12161
2318,hasCauseEffect,12141
2318,hasCauseEffect,12142
2320,hasCauseEffect,12178
2322,hasCauseEffect,12344
2323,hasCauseEffect,12141
2325,hasCauseEffect,12275
2329,hasCauseEffect,12140
2330,hasCauseEffect,12283
2330,hasCauseEffect,12141
2333,hasCauseEffect,12169
2335,hasCauseEffect,12224
2335,hasCauseEffect,12181
2337,hasCauseEffect,12259
2338,hasCauseEffect,12345
2343,hasCauseEffect,12142
2344,hasCauseEffect,12159
2344,hasCauseEffect,12167
2344,hasCauseEffect,12346
2344,hasCauseEffect,12155
2344,hasCauseEffect,12263
2344,hasCauseEffect,12183
2347,hasCauseEffect,12347
2348,hasCauseEffect,12142
2348,hasCauseEffect,12174
2348,hasCauseEffect,12206
2348,hasCauseEffect,12189
2348,hasCauseEffect,12254
2349,hasCauseEffect,12348
2350,hasCauseEffect,12251
2352,hasCauseEffect,12335
2352,hasCauseEffect,12142
2352,hasCauseEffect,12141
2352,hasCauseEffect,12255
2354,hasCauseEffect,12177
2357,hasCauseEffect,12141
2359,hasCauseEffect,12141
2359,hasCauseEffect,12165
2362,hasCauseEffect,12142
2365,hasCauseEffect,12162
2365,hasCauseEffect,12224
2367,hasCauseEffect,12158
2367,hasCauseEffect,12155
2370,hasCauseEffect,12183
2371,hasCauseEffect,12213
2371,hasCauseEffect,12165
2371,hasCauseEffect,12176
2371,hasCauseEffect,12141
2371,hasCauseEffect,12320
2371,hasCauseEffect,12147
2376,hasCauseEffect,12142
2377,hasCauseEffect,12226
2378,hasCauseEffect,12142
2378,hasCauseEffect,12236
2379,hasCauseEffect,12146
2380,hasCauseEffect,12169
2383,hasCauseEffect,12349
2384,hasCauseEffect,12142
2385,hasCauseEffect,12142
2385,hasCauseEffect,12140
2385,hasCauseEffect,12172
2386,hasCauseEffect,12236
2386,hasCauseEffect,12224
2389,hasCauseEffect,12165
2392,hasCauseEffect,12142
2394,hasCauseEffect,12222
2394,hasCauseEffect,12158
2394,hasCauseEffect,12191
2394,hasCauseEffect,12350
2394,hasCauseEffect,12159
2394,hasCauseEffect,12141
2405,hasCauseEffect,12141
2405,hasCauseEffect,12142
2407,hasCauseEffect,12254
2407,hasCauseEffect,12308
2407,hasCauseEffect,12186
2409,hasCauseEffect,12168
2410,hasCauseEffect,12203
2412,hasCauseEffect,12142
2414,hasCauseEffect,12140
2415,hasCauseEffect,12147
2418,hasCauseEffect,12173
2418,hasCauseEffect,12169
2419,hasCauseEffect,12228
2419,hasCauseEffect,12202
2419,hasCauseEffect,12291
2419,hasCauseEffect,12160
2419,hasCauseEffect,12174
2422,hasCauseEffect,12143
2423,hasCauseEffect,12152
2423,hasCauseEffect,12171
2423,hasCauseEffect,12219
2423,hasCauseEffect,12157
2424,hasCauseEffect,12186
2424,hasCauseEffect,12189
2426,hasCauseEffect,12141
2427,hasCauseEffect,12141
2428,hasCauseEffect,12154
2428,hasCauseEffect,12219
2428,hasCauseEffect,12140
2429,hasCauseEffect,12245
2436,hasCauseEffect,12191
2436,hasCauseEffect,12140
2439,hasCauseEffect,12142
2440,hasCauseEffect,12155
2441,hasCauseEffect,12263
2441,hasCauseEffect,12141
2441,hasCauseEffect,12146
2442,hasCauseEffect,12165
2442,hasCauseEffect,12204
2448,hasCauseEffect,12143
2453,hasCauseEffect,12140
2455,hasCauseEffect,12168
2455,hasCauseEffect,12219
2455,hasCauseEffect,12154
2455,hasCauseEffect,12140
2455,hasCauseEffect,12161
2456,hasCauseEffect,12142
2460,hasCauseEffect,12168
2460,hasCauseEffect,12193
2462,hasCauseEffect,12161
2464,hasCauseEffect,12139
2467,hasCauseEffect,12351
2467,hasCauseEffect,12203
2469,hasCauseEffect,12143
2471,hasCauseEffect,12343
2472,hasCauseEffect,12141
2472,hasCauseEffect,12193
2472,hasCauseEffect,12168
2472,hasCauseEffect,12143
2474,hasCauseEffect,12263
2474,hasCauseEffect,12189
2475,hasCauseEffect,12139
2475,hasCauseEffect,12141
2475,hasCauseEffect,12142
2477,hasCauseEffect,12169
2478,hasCauseEffect,12177
2478,hasCauseEffect,12169
2479,hasCauseEffect,12168
2479,hasCauseEffect,12154
2479,hasCauseEffect,12287
2480,hasCauseEffect,12142
2483,hasCauseEffect,12182
2483,hasCauseEffect,12153
2483,hasCauseEffect,12142
2484,hasCauseEffect,12169
2486,hasCauseEffect,12236
2490,hasCauseEffect,12352
2491,hasCauseEffect,12165
2496,hasCauseEffect,12141
2496,hasCauseEffect,12189
2500,hasCauseEffect,12148
2500,hasCauseEffect,12141
2500,hasCauseEffect,12147
2501,hasCauseEffect,12141
2504,hasCauseEffect,12142
2505,hasCauseEffect,12189
2509,hasCauseEffect,12142
2511,hasCauseEffect,12140
2516,hasCauseEffect,12182
2516,hasCauseEffect,12141
2516,hasCauseEffect,12188
2516,hasCauseEffect,12145
2519,hasCauseEffect,12142
2519,hasCauseEffect,12141
2520,hasCauseEffect,12171
